   8.8951559e-01  -6.6523107e-03   6.2836200e-02  -4.5251454e-01
   8.8908288e-01  -1.0683536e-02   6.7019688e-02  -4.5268741e-01
   8.8979226e-01  -2.5174097e-03   5.6126678e-02  -4.5289428e-01
   8.8864857e-01  -1.4037506e-02   7.0096121e-02  -4.5298251e-01
   8.8909967e-01  -1.0437884e-02   6.1147367e-02  -4.5349083e-01
   8.8874794e-01  -1.0628465e-02   6.2375354e-02  -4.5400808e-01
   8.9005465e-01   2.5528709e-03   4.6319749e-02  -4.5348715e-01
   8.8962216e-01   1.0694118e-04   4.7325920e-02  -4.5423852e-01
   8.8920070e-01  -3.3196051e-03   5.0869734e-02  -4.5466836e-01
   8.8882061e-01  -4.0753441e-03   4.9238933e-02  -4.5558398e-01
   8.8882061e-01  -4.0753441e-03   4.9238933e-02  -4.5558398e-01
   8.9018866e-01   4.1628412e-03   3.5946302e-02  -4.5415272e-01
   8.8972676e-01   4.2271160e-03   3.2844823e-02  -4.5529071e-01
   8.8880885e-01   8.9202058e-04   3.0840103e-02  -4.5723829e-01
   8.8968147e-01   8.6146894e-03   2.4607610e-02  -4.5583664e-01
   8.9024210e-01   1.1444224e-02   2.4699016e-02  -4.5467341e-01
   8.9050829e-01   1.4713605e-02   2.1505098e-02  -4.5422017e-01
   8.8981975e-01   1.2673597e-02   1.8121500e-02  -4.5577599e-01
   8.9025008e-01   1.4954154e-02   1.9156897e-02  -4.5482324e-01
   8.9029935e-01   1.7397403e-02   1.7777048e-02  -4.5469598e-01
   8.8991788e-01   1.7700187e-02   1.5280813e-02  -4.5552106e-01
   8.8905909e-01   1.6164103e-02   1.1156318e-02  -4.5737097e-01
   8.8995997e-01   1.9951649e-02   1.3963207e-02  -4.5538800e-01
   8.9000223e-01   2.2480718e-02   1.2774727e-02  -4.5522238e-01
   8.8955706e-01   2.3550257e-02   9.6346682e-03  -4.5611484e-01
   8.8843006e-01   2.4078739e-02   3.7282471e-03  -4.5836488e-01
   8.8735340e-01   2.5446584e-02  -2.9877291e-03  -4.6037759e-01
   8.8865726e-01   2.7606864e-02   1.9875627e-03  -4.5773593e-01
   8.8773961e-01   2.9438804e-02  -5.4089181e-03  -4.5937179e-01
   8.8897193e-01   3.3265564e-02  -4.0796481e-03  -4.5673379e-01
   8.8825036e-01   3.6994701e-02  -1.2996199e-02  -4.5768313e-01
   8.8988551e-01   3.5855795e-02  -9.4367335e-04  -4.5477165e-01
   8.8922656e-01   4.0695525e-02  -1.0804874e-02  -4.5552519e-01
   8.8844484e-01   4.7180924e-02  -2.2222859e-02  -4.5601078e-01
   8.8893832e-01   5.1038673e-02  -1.9977165e-02  -4.5473593e-01
   8.8893832e-01   5.1038673e-02  -1.9977165e-02  -4.5473593e-01
   8.8937438e-01   4.8656879e-02  -1.0666915e-02  -4.5445780e-01
   8.8853076e-01   5.9112815e-02  -2.4801130e-02  -4.5431679e-01
   8.8919686e-01   5.7645543e-02  -1.8443706e-02  -4.5350392e-01
   8.8965636e-01   5.2082349e-02  -1.0567631e-02  -4.5352764e-01
   8.8852938e-01   6.5321559e-02  -2.6265744e-02  -4.5338585e-01
   8.8823942e-01   6.7184486e-02  -2.5958185e-02  -4.5369947e-01
   8.8778929e-01   6.7794588e-02  -2.5024129e-02  -4.5454132e-01
   8.8778929e-01   6.7794588e-02  -2.5024129e-02  -4.5454132e-01
   8.8579973e-01   8.3667735e-02  -4.1935389e-02  -4.5453263e-01
   8.8574455e-01   8.3317632e-02  -3.9083888e-02  -4.5495845e-01
   8.8302307e-01   9.8917098e-02  -5.5155539e-02  -4.5545971e-01
   8.8657528e-01   7.4884259e-02  -2.8578122e-02  -4.5558748e-01
   8.9063341e-01   2.1806187e-02   6.2418038e-02  -4.4988954e-01
   8.8953096e-01   3.8547904e-02   4.6408092e-02  -4.5287408e-01
   8.8867524e-01   3.4634410e-02   5.2825640e-02  -4.5416532e-01
   8.8903080e-01   2.5106976e-02   6.1097792e-02  -4.5305733e-01
   8.8751122e-01   4.4279848e-02   4.4520062e-02  -4.5648783e-01
   8.7144769e-01   1.2169225e-01  -1.1854760e-01  -4.6012655e-01
   8.8260706e-01   9.6552888e-02  -4.3623619e-02  -4.5801663e-01
   8.8499469e-01   8.3694449e-02  -3.2077092e-02  -4.5689238e-01
   8.8115448e-01   1.0623017e-01  -5.0669531e-02  -4.5794590e-01
   8.8206250e-01   1.0114562e-01  -4.5959610e-02  -4.5784604e-01
   8.7788735e-01   1.2439196e-01  -6.5590507e-02  -4.5775353e-01
   8.8298702e-01   9.8691012e-02  -4.3942477e-02  -4.5679660e-01
   8.7909972e-01   1.2178920e-01  -6.3919564e-02  -4.5636113e-01
   8.7453193e-01   1.4438859e-01  -8.4126989e-02  -4.5526761e-01
   8.8508704e-01   8.6253891e-02  -3.5241206e-02  -4.5600358e-01
   8.8208743e-01   1.0849193e-01  -5.5831074e-02  -4.5501004e-01
   8.7572742e-01   1.3645014e-01  -8.8108722e-02  -4.5466442e-01
   8.7942989e-01   1.3076068e-01  -7.2328519e-02  -4.5196600e-01
   8.8093211e-01   1.3553632e-01  -4.9747375e-02  -4.5068136e-01
   8.8309729e-01   1.1743133e-01  -2.7733233e-02  -4.5340929e-01
   8.7669885e-01   9.6760807e-02  -2.4695207e-02  -4.7055995e-01
   8.7623248e-01   8.9477093e-02  -1.6882799e-02  -4.7320778e-01
   8.7473531e-01   1.0805521e-01  -3.9082872e-02  -4.7078098e-01
   8.7574038e-01   8.2733804e-02  -1.1014717e-02  -4.7551287e-01
   8.7504404e-01   8.8179804e-02  -1.9113519e-02  -4.7555959e-01
   8.7302742e-01   9.5838654e-02  -2.8685024e-02  -4.7729998e-01
   8.7135799e-01   1.1133621e-01  -4.7847915e-02  -4.7544720e-01
   8.7415116e-01   7.6807889e-02  -1.1371478e-02  -4.7940687e-01
   8.7367834e-01   8.0534822e-02  -1.7702165e-02  -4.7946527e-01
   8.7302524e-01   8.3655909e-02  -2.3045145e-02  -4.7989331e-01
   8.7229571e-01   8.6017006e-02  -2.8041859e-02  -4.8053614e-01
   8.5852010e-01   1.2551052e-02   2.1328464e-02  -5.1218239e-01
   8.5725773e-01   1.2521180e-02   2.3713494e-02  -5.1418876e-01
   8.5002436e-01  -2.3318276e-02   2.9515516e-02  -5.2539852e-01
   8.6690891e-01   6.3544751e-02   7.7112077e-03  -4.9433951e-01
   8.5621709e-01   3.0668672e-02   3.4849829e-02  -5.1452618e-01
   8.5606553e-01   3.8174953e-02   5.5348677e-02  -5.1247551e-01
   8.4785334e-01   5.7712159e-03   8.2146646e-02  -5.2379707e-01
   8.4719670e-01   7.3264483e-03   7.2264861e-02  -5.2629066e-01
   8.4592672e-01  -1.5188077e-02   1.1515965e-01  -5.2049554e-01
   8.5091624e-01  -9.0650650e-03   1.3153969e-01  -5.0848478e-01
   8.5115665e-01  -1.6273731e-02   1.3694559e-01  -5.0647155e-01
   8.5351850e-01   6.6741265e-02   7.9013794e-02  -5.1069420e-01
   8.5573106e-01   5.2712384e-02   9.3744137e-02  -5.0612030e-01
   8.5143026e-01  -5.7849118e-02   1.6443425e-01  -4.9465275e-01
   8.5149187e-01  -6.3712821e-02   1.5990160e-01  -4.9531181e-01
   8.5173768e-01  -8.3387325e-02   1.7774892e-01  -4.8579298e-01
   8.4976020e-01  -7.0333729e-02   1.8880959e-01  -4.8714652e-01
   8.4557735e-01  -1.0030064e-01   2.3444926e-01  -4.6901196e-01
   8.3780659e-01  -1.5607106e-01   2.5705314e-01  -4.5568143e-01
   8.4820390e-01  -9.5531282e-02   2.4181247e-01  -4.6146579e-01
   8.3475593e-01  -1.8650608e-01   2.4653570e-01  -4.5565138e-01
   8.4376061e-01  -1.4524797e-01   2.4013778e-01  -4.5749854e-01
   8.4125748e-01  -1.5843692e-01   2.4466135e-01  -4.5532895e-01
   8.4348232e-01  -5.5121321e-02   1.4173346e-01  -5.1518037e-01
   8.4348232e-01  -5.5121321e-02   1.4173346e-01  -5.1518037e-01
   8.1878172e-01  -2.2226962e-01   2.1879036e-01  -4.8199953e-01
   8.4511083e-01  -1.1349502e-01   1.9806360e-01  -4.8340188e-01
   8.4093175e-01  -1.3103208e-01   2.0999371e-01  -4.8121415e-01
   6.7021359e-01  -3.1620789e-01   5.7776713e-01  -3.4206945e-01
   8.4335800e-01  -8.9763828e-02   2.0565059e-01  -4.8825976e-01
   8.6989577e-01  -2.6098706e-02   1.0984572e-01  -4.8013977e-01
   8.7480728e-01  -1.6131794e-02   1.1413362e-01  -4.7055877e-01
   8.7206664e-01  -2.7253261e-02   1.1338333e-01  -4.7529079e-01
   8.7037519e-01   1.4522788e-03   1.0323844e-01  -4.8144238e-01
   8.6885378e-01  -5.7429143e-04   1.0449959e-01  -4.8391374e-01
   8.7324979e-01   3.0288842e-02   8.7294430e-02  -4.7843193e-01
   8.7504172e-01   4.7557160e-02   7.4321116e-02  -4.7593781e-01
   8.7474201e-01   3.9486989e-02   8.2200370e-02  -4.7593093e-01
   8.7384063e-01   3.0473562e-02   9.0478085e-02  -4.7674688e-01
   8.7223376e-01   2.1475327e-02   9.8327448e-02  -4.7862173e-01
   8.8172860e-01   3.7799892e-02   8.4544143e-02  -4.6257758e-01
   8.8563788e-01   5.1253851e-02   7.5729688e-02  -4.5528398e-01
   8.7839033e-01   1.9139241e-02   9.8092134e-02  -4.6737780e-01
   8.7546740e-01   1.0937525e-02   1.0443145e-01  -4.7173221e-01
   8.8106129e-01   2.2851184e-02   9.6179518e-02  -4.6255629e-01
   8.8422547e-01   2.5543402e-02   9.3909024e-02  -4.5680856e-01
   8.8099095e-01   1.7730041e-02   1.0011670e-01  -4.6207935e-01
   8.7738129e-01   9.1562127e-03   1.0749664e-01  -4.6750692e-01
   8.8459344e-01   1.8198024e-02   9.8005881e-02  -4.5558547e-01
   8.8052579e-01   1.1990179e-02   1.0428529e-01  -4.6222853e-01
   8.9594529e-01   2.5787799e-02   8.4006006e-02  -4.3538482e-01
   8.7999450e-01   5.6897914e-03   1.0676352e-01  -4.6279462e-01
   8.8828297e-01   1.1221880e-02   9.5818321e-02  -4.4905046e-01
   8.8282737e-01   1.6092197e-02   1.0014447e-01  -4.5861526e-01
   8.7877578e-01   2.1862095e-03   1.0928164e-01  -4.6454924e-01
   8.8725774e-01   5.7476339e-03   9.7387440e-02  -4.5083968e-01
   8.9117051e-01   3.7488072e-03   9.1266837e-02  -4.4437760e-01
   8.8660191e-01  -3.2307337e-04   9.8149658e-02  -4.5199951e-01
   8.8205557e-01  -3.9034660e-03   1.0495969e-01  -4.5928875e-01
   8.7741980e-01  -8.0702139e-03   1.1177638e-01  -4.6644971e-01
   8.8523905e-01  -6.3736879e-03   9.8716640e-02  -4.5449557e-01
   8.9797528e-01   6.0901784e-02   9.6924771e-02  -4.2489642e-01
   9.0113870e-01   6.3543012e-02   9.4455417e-02  -4.1831753e-01
   8.9137345e-01   5.7040267e-02   1.1258639e-01  -4.3534368e-01
   9.0687633e-01   8.9686537e-02   8.8304568e-02  -4.0216158e-01
   9.3325317e-01   2.6090632e-02   4.2752011e-02  -3.5571066e-01
   8.8078648e-01  -7.1123451e-02   1.2230998e-01  -4.5188154e-01
   9.0640642e-01   6.1823510e-02   9.2606088e-02  -4.0746695e-01
   9.1022945e-01   7.2597754e-02   8.6706647e-02  -3.9836398e-01
   9.0964925e-01   7.1021961e-02   9.0552141e-02  -3.9911705e-01
   9.0734396e-01   6.6017596e-02   9.5796411e-02  -4.0396977e-01
   9.1226746e-01   6.7848117e-02   9.6282663e-02  -3.9229374e-01
   9.1762860e-01   7.2210173e-02   9.0068192e-02  -3.8030402e-01
   9.1322761e-01   6.0683680e-02   8.8279960e-02  -3.9311502e-01
   9.1813520e-01   6.5028831e-02   8.4285476e-02  -3.8169999e-01
   9.1614468e-01   6.6811094e-02   8.7786430e-02  -3.8536823e-01
   9.0988609e-01   5.6227255e-02   9.1824270e-02  -4.0064212e-01
   9.2145002e-01   2.1568231e-02   7.1471126e-02  -3.8125656e-01
   9.1904956e-01   5.2355600e-02   8.0766111e-02  -3.8220885e-01
   9.1839901e-01   5.6506047e-02   8.2755255e-02  -3.8275575e-01
   9.1839901e-01   5.6506047e-02   8.2755255e-02  -3.8275575e-01
   8.9925502e-01   4.3496901e-04   7.7579632e-02  -4.3048998e-01
   9.1208356e-01  -4.7745262e-02   4.4256579e-02  -4.0480289e-01
   9.0547515e-01  -9.0164084e-02   1.1332803e-02  -4.1455606e-01
   9.0582305e-01  -7.2929873e-02   1.3227055e-02  -4.1712203e-01
   8.9993231e-01  -7.6334604e-02   8.4061091e-03  -4.2921352e-01
   8.9406333e-01  -7.8467099e-02   3.0568019e-03  -4.4100374e-01
   8.8160764e-01  -3.2429054e-02   3.9025415e-02  -4.6924758e-01
   8.9301162e-01  -2.6148919e-02   4.2788655e-02  -4.4723092e-01
   8.9124311e-01  -2.4932345e-02   4.0317466e-02  -4.5104173e-01
   8.8921008e-01  -2.3827511e-02   3.7098994e-02  -4.5536939e-01
   8.8720373e-01  -2.3555270e-02   2.8462872e-02  -4.5989623e-01
   8.9491202e-01  -2.2389759e-02   3.7032215e-02  -4.4413939e-01
   8.8900825e-01  -1.9819081e-02   3.1007044e-02  -4.5640999e-01
   8.8723367e-01  -1.5742029e-02   3.0369076e-02  -4.6005033e-01
   8.7917551e-01   1.2018531e-02   3.5534337e-02  -4.7501927e-01
   8.7917551e-01   1.2018531e-02   3.5534337e-02  -4.7501927e-01
   8.8696099e-01  -1.2863792e-02   2.9735875e-02  -4.6070647e-01
   8.9000548e-01  -1.0796730e-02   2.8039878e-02  -4.5495869e-01
   8.9458538e-01   5.3613816e-03   3.0994747e-02  -4.4578869e-01
   8.9832731e-01  -1.2588502e-02   4.0212128e-02  -4.3730146e-01
   8.9687591e-01  -9.2364237e-03   3.8848636e-02  -4.4047583e-01
   8.9560036e-01  -5.6755520e-03   3.8435520e-02  -4.4315963e-01
   8.8890390e-01  -1.7237150e-02   3.2704119e-02  -4.5659969e-01
   8.9212616e-01  -1.3507701e-03   6.2216976e-02  -4.4747986e-01
   8.9599192e-01  -8.4039249e-04   3.8596954e-02  -4.4238896e-01
   8.8859233e-01  -1.8345347e-02   2.2574305e-02  -4.5777458e-01
   8.8766246e-01  -7.7168692e-03   2.3868856e-02  -4.5981092e-01
   8.8764725e-01  -1.4061092e-02   2.1567738e-02  -4.5980378e-01
   8.8945574e-01  -6.6663762e-03   2.0995740e-02  -4.5649005e-01
   8.9407860e-01  -8.4662763e-03   4.8029350e-02  -4.4524700e-01
   8.9573793e-01   2.0221017e-02   5.3378139e-02  -4.4090294e-01
   8.8859206e-01   2.1116012e-03   4.2930925e-02  -4.5668004e-01
   8.9090093e-01   1.8331565e-02   4.5594797e-02  -4.5153139e-01
   8.9918352e-01   6.2013269e-02   1.5926696e-02  -4.3286227e-01
   9.0256344e-01   7.9511400e-02   1.7294446e-02  -4.2279800e-01
   8.9052311e-01  -2.5128951e-02   2.0280358e-02  -4.5379062e-01
   8.9626073e-01  -6.8256187e-03   2.2065771e-02  -4.4292586e-01
   9.0238670e-01   1.2232529e-02   2.3724522e-02  -4.3009975e-01
   9.0245767e-01   1.4815159e-03   2.5043787e-02  -4.3004751e-01
   8.9478865e-01  -2.2354671e-02   2.4844152e-02  -4.4523743e-01
   9.0261410e-01  -1.8877815e-03   2.6048152e-02  -4.2965767e-01
   9.0247222e-01  -6.7966831e-03   2.6438761e-02  -4.2988221e-01
   9.1103182e-01   1.3945996e-02   2.6498954e-02  -4.1124734e-01
   8.9867438e-01  -1.6522127e-03   2.8673677e-02  -4.3767504e-01
   9.0793686e-01   1.8557561e-02   2.8032843e-02  -4.1775635e-01
   8.9155103e-01  -2.8764960e-02   4.8747492e-03  -4.5197952e-01
   8.8981645e-01  -3.8694632e-02   6.7491187e-03  -4.5462502e-01
   8.9560276e-01   1.1363963e-03   5.3447615e-02  -4.4163081e-01
   8.9804175e-01  -1.1971467e-02   3.5329740e-02  -4.3832572e-01
   9.0184123e-01  -4.8680115e-03   3.6456830e-02  -4.3049937e-01
   9.0693809e-01  -4.5608905e-02  -4.7760823e-03  -4.1876038e-01
   9.0076465e-01  -2.3609859e-02   3.2685169e-02  -4.3243186e-01
   8.9504807e-01   5.3354932e-02   7.4936702e-02  -4.3637900e-01
   8.7765608e-01   4.8446734e-02   8.2663215e-02  -4.6961629e-01
   8.9382911e-01   7.2058586e-02   8.1066524e-02  -4.3509224e-01
   8.8785890e-01   5.6994929e-02   7.6847919e-02  -4.5005827e-01
   8.9160934e-01   6.7148085e-02   7.6691871e-02  -4.4118283e-01
   9.0302033e-01   8.3229328e-02   7.8870621e-02  -4.1401284e-01
   8.8788826e-01   6.4071748e-02   7.4531543e-02  -4.4943783e-01
   8.9252182e-01   6.8431529e-02   7.5991544e-02  -4.3925758e-01
   8.8835554e-01   7.0629969e-02   7.1096029e-02  -4.4808604e-01
   9.0004919e-01   8.6353799e-02   7.6190685e-02  -4.2029689e-01
   8.9714663e-01   3.9169254e-02   7.7554084e-02  -4.3310390e-01
   8.8920570e-01   2.7975135e-02   7.3584555e-02  -4.5068377e-01
   8.9372291e-01   3.5526926e-02   7.6324633e-02  -4.4064911e-01
   8.8990485e-01   3.3527807e-02   7.4205498e-02  -4.4881941e-01
   8.9418070e-01   4.0729614e-02   7.7583970e-02  -4.3904738e-01
   8.8590844e-01   3.1554907e-02   7.1489456e-02  -4.5723050e-01
   8.8195367e-01   2.9923416e-02   6.8038650e-02  -4.6543848e-01
   8.8683837e-01   3.6568623e-02   7.1584536e-02  -4.5503423e-01
   8.9166788e-01   4.3167931e-02   7.5261508e-02  -4.4429788e-01
   8.8313478e-01   3.5602278e-02   6.7871871e-02  -4.6281617e-01
   8.8808839e-01   4.1723033e-02   7.1414664e-02  -4.5217059e-01
   8.9306933e-01   4.7458868e-02   7.4954556e-02  -4.4108564e-01
   8.8979503e-01   4.9052428e-02   6.7484358e-02  -4.4866973e-01
   8.8074989e-01   4.0452701e-02   6.1844269e-02  -4.6778043e-01
   8.8606411e-01   4.4198225e-02   6.6836489e-02  -4.5658499e-01
   8.9140078e-01   4.8885054e-02   6.9984653e-02  -4.4510331e-01
   8.8202198e-01   5.4577879e-02   5.5442537e-02  -4.6474136e-01
   8.7922326e-01   4.5091437e-02   5.4259127e-02  -4.7115726e-01
   8.8483421e-01   4.8595550e-02   5.8744717e-02  -4.5962591e-01
   8.9042764e-01   6.2067176e-02   5.2167450e-02  -4.4784472e-01
   8.9614060e-01   6.4196006e-02   5.3190705e-02  -4.3586885e-01
   8.8748313e-01   6.0824704e-02   4.5988485e-02  -4.5448778e-01
   8.9326904e-01   6.2320510e-02   4.7941482e-02  -4.4259257e-01
   8.8978609e-01   5.3400788e-02   5.2361505e-02  -4.5020809e-01
   8.9529289e-01   5.4114920e-02   5.3183932e-02  -4.3896888e-01
   8.8655312e-01   5.3461573e-02   4.7514114e-02  -4.5706437e-01
   8.9213003e-01   5.4135079e-02   4.6813534e-02  -4.4607376e-01
   8.8886449e-01   5.3952871e-02   4.4176763e-02  -4.5283268e-01
   9.0215593e-01   5.2418071e-02   4.7227419e-02  -4.2560147e-01
   8.7317599e-01   5.1836468e-02   5.7376703e-02  -4.8123242e-01
   8.9031106e-01   5.4144451e-02   4.0739076e-02  -4.5028319e-01
   8.9520864e-01   5.2353829e-02   3.8683242e-02  -4.4086764e-01
   8.9204176e-01   5.2762016e-02   3.5209232e-02  -4.4747977e-01
   8.8439216e-01   5.5774188e-02   3.4644965e-02  -4.6210344e-01
   8.8880740e-01   5.3909123e-02   3.3751960e-02  -4.5384585e-01
   8.9279015e-01   5.1687343e-02   3.2888424e-02  -4.4628750e-01
   8.8602238e-01   5.5358646e-02   3.2497210e-02  -4.5917715e-01
   8.8127031e-01   5.0403217e-02   4.1796162e-02  -4.6805473e-01
   8.8493604e-01   4.8515149e-02   4.1368853e-02  -4.6132752e-01
   8.8818027e-01   4.6623054e-02   4.1501363e-02  -4.5523596e-01
   8.9107704e-01   4.4672361e-02   4.1485870e-02  -4.4973888e-01
   8.8656373e-01   4.5833989e-02   3.8496293e-02  -4.5871787e-01
   8.8367533e-01   4.9363435e-02   3.9224589e-02  -4.6383467e-01
   8.8860271e-01   5.3093553e-02   2.9453510e-02  -4.5464143e-01
   8.9115790e-01   5.1338091e-02   3.0508709e-02  -4.4974577e-01
   8.7936949e-01   5.8947100e-02   4.6145130e-02  -4.7021827e-01
   8.8905475e-01   5.3829561e-02   3.0162623e-02  -4.5362356e-01
   8.8762578e-01   5.3747892e-02   2.7257122e-02  -4.5660565e-01
   8.8969350e-01   5.3566536e-02   2.9192001e-02  -4.5246437e-01
   8.8123259e-01   6.6289407e-02   6.2055229e-02  -4.6387934e-01
   8.8828152e-01   5.4591076e-02   2.9482903e-02  -4.5508964e-01
   8.8984542e-01   5.4819333e-02   3.0294875e-02  -4.5194259e-01
   8.8491965e-01   4.8895537e-02   3.6720696e-02  -4.6171207e-01
   8.6788270e-01   9.1074047e-02   9.6053238e-02  -4.7880989e-01
   8.8730081e-01   5.8620650e-02   3.3704483e-02  -4.5620707e-01
   8.7661367e-01   7.1260956e-02   5.2123394e-02  -4.7302592e-01
   8.6927277e-01   9.0967086e-02   9.4053621e-02  -4.7670082e-01
   8.5124344e-01   1.1098598e-01   1.3911245e-01  -4.9367438e-01
   8.7974980e-01   8.8173579e-02   7.9679564e-02  -4.6034428e-01
   8.7126503e-01   9.3990298e-02   9.8254387e-02  -4.7160282e-01
   8.5372960e-01   1.0865271e-01   1.2025265e-01  -4.9485317e-01
   8.5216992e-01   1.1766088e-01   1.2971719e-01  -4.9308802e-01
   8.5350941e-01   1.2024280e-01   1.2697146e-01  -4.9085797e-01
   8.7057877e-01   1.0912573e-01   1.1210078e-01  -4.6649492e-01
   8.7109706e-01   1.0799313e-01   1.1543673e-01  -4.6497500e-01
   8.7281227e-01   1.0891524e-01   1.0556327e-01  -4.6388858e-01
   8.5763780e-01   1.1954994e-01   1.3723226e-01  -4.8097039e-01
   8.5733943e-01   1.2030064e-01   1.4634263e-01  -4.7862375e-01
   8.6011286e-01   1.2302310e-01   1.4339632e-01  -4.7382344e-01
   8.6270579e-01   1.3008852e-01   1.3338231e-01  -4.7013279e-01
   8.6137878e-01   1.3312133e-01   1.4517032e-01  -4.6822086e-01
   8.6176086e-01   1.2825981e-01   1.5160063e-01  -4.6683493e-01
   8.7490805e-01   1.0515399e-01   1.2019849e-01  -4.5719900e-01
   8.8556236e-01   9.4111847e-02   7.4278639e-02  -4.4878167e-01
   8.8278062e-01   1.0434718e-01   9.4851473e-02  -4.4812192e-01
   8.8138605e-01   1.0093322e-01   1.0404252e-01  -4.4960671e-01
   8.7945629e-01   9.7957003e-02   1.1275373e-01  -4.5193759e-01
   8.9063196e-01   1.0711758e-01   8.7280709e-02  -4.3322340e-01
   8.8971381e-01   1.1480259e-01   1.0309685e-01  -4.2965179e-01
   8.8773258e-01   1.1144547e-01   1.1393122e-01  -4.3189163e-01
   8.8350652e-01   9.7547969e-02   1.1611310e-01  -4.4319112e-01
   8.9818202e-01   9.8346394e-02   8.3795281e-02  -4.2020875e-01
   8.8758050e-01   9.5960867e-02   1.1116275e-01  -4.3661799e-01
   8.9209693e-01   9.4722205e-02   1.0841259e-01  -4.2829599e-01
   8.8739634e-01   9.3377195e-02   1.1795635e-01  -4.3576914e-01
   9.0067434e-01   8.2339518e-02   5.8725768e-02  -4.2256023e-01
   9.0021507e-01   9.1350279e-02   8.2497946e-02  -4.1768653e-01
   8.9190732e-01   8.4609504e-02   8.0262607e-02  -4.3692160e-01
   9.0510178e-01   8.5540112e-02   8.0039702e-02  -4.0873867e-01
   9.1107005e-01   8.6740138e-02   6.6839461e-02  -3.9744186e-01
   9.2378243e-01   9.3538184e-02   1.3936024e-01  -3.4417350e-01
   9.0820490e-01   1.0042036e-01   1.6396435e-01  -3.7174623e-01
   8.7774032e-01   9.8468806e-02   8.9765503e-02  -4.6023688e-01
   8.7774032e-01   9.8468806e-02   8.9765503e-02  -4.6023688e-01
   8.3126935e-01   1.8308635e-01  -8.1348587e-02  -5.1851038e-01
   8.1350408e-01   2.0365476e-01  -6.0320539e-02  -5.4138458e-01
   9.1283190e-01   2.3186390e-02  -1.4525605e-01  -3.8092122e-01
   8.6893589e-01   1.2641772e-01  -2.2140464e-01  -4.2420391e-01
   8.6675241e-01   1.4906916e-01  -2.1245898e-01  -4.2588718e-01
   8.9148768e-01   1.0608284e-01  -1.5528687e-01  -4.1216758e-01
   8.8153248e-01   1.3284579e-01  -1.6080966e-01  -4.2354767e-01
   8.7740741e-01   1.6129495e-01  -2.1458971e-01  -3.9760704e-01
   8.2871731e-01   2.0534453e-01  -3.4751778e-01  -3.8767589e-01
   8.8465809e-01   1.2822163e-01  -1.1846982e-01  -4.3232423e-01
   8.8025137e-01   1.9796056e-01  -1.0187958e-01  -4.1903435e-01
   8.7783103e-01   2.0795714e-01  -1.3321895e-01  -4.1038910e-01
   8.6443156e-01   2.2960344e-01  -1.2371939e-01  -4.2980672e-01
   8.9430560e-01   1.5210567e-01  -4.7879156e-02  -4.1807764e-01
